,ID,Pred
10162,2021_1207_1455,0.5316573507836163
10163,2021_1207_1457,0.6165574318824126
10164,2021_1207_1458,0.289732144198053
10165,2021_1210_1211,0.16680697969807987
10166,2021_1210_1213,0.8091966402893246
10167,2021_1210_1216,0.8692405116219
10168,2021_1210_1222,0.38071945222556763
10169,2021_1210_1228,0.21585970346176417
10170,2021_1210_1233,0.8679842645782555
10171,2021_1210_1234,0.34164841599821394
10172,2021_1210_1242,0.43779317956767916
10173,2021_1210_1251,0.7492213322156435
10174,2021_1210_1260,0.49081498590833833
10175,2021_1210_1261,0.46275035553954563
10176,2021_1210_1268,0.45962284051112345
10177,2021_1210_1276,0.3776611577551916
10178,2021_1210_1277,0.4658573560165953
10179,2021_1210_1281,0.5647444093286339
10180,2021_1210_1287,0.8077877297095671
10181,2021_1210_1291,0.9158277920619327
10182,2021_1210_1313,0.9231996847573906
10183,2021_1210_1314,0.419263436687696
10184,2021_1210_1317,0.7049598699760319
10185,2021_1210_1325,0.7242546135004954
10186,2021_1210_1326,0.3628464379653749
10187,2021_1210_1328,0.5586191107657023
10188,2021_1210_1329,0.5172282319675947
10189,2021_1210_1331,0.8303379351237576
10190,2021_1210_1332,0.48100526366721125
10191,2021_1210_1333,0.6119528870314669
10192,2021_1210_1345,0.4598102141456556
10193,2021_1210_1353,0.4504981264849116
10194,2021_1210_1361,0.48309991392703905
10195,2021_1210_1364,0.6923402820550592
10196,2021_1210_1382,0.5494156909748897
10197,2021_1210_1393,0.49915422086077876
10198,2021_1210_1397,0.5109151847757925
10199,2021_1210_1400,0.46242972804394333
10200,2021_1210_1403,0.4814395174766102
10201,2021_1210_1411,0.9137058285958856
10202,2021_1210_1417,0.5438568553636651
10203,2021_1210_1422,0.6962156541500057
10204,2021_1210_1425,0.4740727989724239
10205,2021_1210_1429,0.5667398502701334
10206,2021_1210_1433,0.5597778710603823
10207,2021_1210_1437,0.5429605099338156
10208,2021_1210_1438,0.38915837084644733
10209,2021_1210_1439,0.6018666238027482
10210,2021_1210_1452,0.47665708343648244
10211,2021_1210_1455,0.5988145736606677
10212,2021_1210_1457,0.6788933781163422
10213,2021_1210_1458,0.3491094395152598
10214,2021_1211_1213,0.9529121371936221
10215,2021_1211_1216,0.9694382936286641
10216,2021_1211_1222,0.7457766979319038
10217,2021_1211_1228,0.5677677932821973
10218,2021_1211_1233,0.9691104695327036
10219,2021_1211_1234,0.7123350442238594
10220,2021_1211_1242,0.787945507945415
10221,2021_1211_1251,0.9344516920252656
10222,2021_1211_1260,0.821415126891234
10223,2021_1211_1261,0.8043069611433844
10224,2021_1211_1268,0.8023183778628532
10225,2021_1211_1276,0.7433057001282511
10226,2021_1211_1277,0.8062656513926431
10227,2021_1211_1281,0.860943513953316
10228,2021_1211_1287,0.9525021454577922
10229,2021_1211_1291,0.981102965184227
10230,2021_1211_1313,0.9828649499504829
10231,2021_1211_1314,0.7750258809461917
10232,2021_1211_1317,0.9193641045921629
10233,2021_1211_1325,0.9261071533592747
10234,2021_1211_1326,0.7309952355980989
10235,2021_1211_1328,0.8579380308880098
10236,2021_1211_1329,0.8363954181145943
10237,2021_1211_1331,0.9589375944523347
10238,2021_1211_1332,0.8155814379158998
10239,2021_1211_1333,0.882698627379439
10240,2021_1211_1345,0.8024379997543512
10241,2021_1211_1353,0.7964172335664798
10242,2021_1211_1361,0.8168399378632422
10243,2021_1211_1364,0.9148068603178866
10244,2021_1211_1382,0.8533372328087749
10245,2021_1211_1393,0.8262565768536764
10246,2021_1211_1397,0.8329077054172328
10247,2021_1211_1400,0.804103881488715
10248,2021_1211_1403,0.8158429249334626
10249,2021_1211_1411,0.9805917018304102
10250,2021_1211_1417,0.8505076574626314
10251,2021_1211_1422,0.9162190822201826
10252,2021_1211_1425,0.8113654358963687
10253,2021_1211_1429,0.8619130533876666
10254,2021_1211_1433,0.8585100197241227
10255,2021_1211_1437,0.8500477523020007
10256,2021_1211_1438,0.7524752441093037
10257,2021_1211_1439,0.8782495841265985
10258,2021_1211_1452,0.8129462898818833
10259,2021_1211_1455,0.8768828540623911
10260,2021_1211_1457,0.9098167671711984
10261,2021_1211_1458,0.7190497163257288
10262,2021_1213_1216,0.5995864887466742
10263,2021_1213_1222,0.12163757306950629
10264,2021_1213_1228,0.05838832368145157
10265,2021_1213_1233,0.596940853221493
10266,2021_1213_1234,0.1046611115864634
10267,2021_1213_1242,0.14923154291921514
10268,2021_1213_1251,0.4022607648546653
10269,2021_1213_1260,0.17839465062943094
10270,2021_1213_1261,0.16249324480381
10271,2021_1213_1268,0.16078770126278544
10272,2021_1213_1276,0.12025632646375986
10273,2021_1213_1277,0.16420040695447424
10274,2021_1213_1281,0.2261677895103166
10275,2021_1213_1287,0.48629873905330334
10276,2021_1213_1291,0.7102185676528212
10277,2021_1213_1313,0.730294856467927
10278,2021_1213_1314,0.13987656773009274
10279,2021_1213_1317,0.3498978505959115
10280,2021_1213_1325,0.3717182200593844
10281,2021_1213_1326,0.11369429232995348
10282,2021_1213_1328,0.221843052036258
10283,2021_1213_1329,0.19441439646632763
10284,2021_1213_1331,0.5243573096028646
10285,2021_1213_1332,0.17271116279495985
10286,2021_1213_1333,0.26211798668992764
10287,2021_1213_1345,0.16088952111946397
10288,2021_1213_1353,0.15588423354073785
10289,2021_1213_1361,0.17391315375555846
10290,2021_1213_1364,0.33638752050802445
10291,2021_1213_1382,0.2154793831965747
10292,2021_1213_1393,0.18333695070935807
10293,2021_1213_1397,0.1904868169933362
10294,2021_1213_1400,0.16231780289064687
10295,2021_1213_1403,0.17295984310234364
10296,2021_1213_1411,0.7045852159160836
10297,2021_1213_1417,0.21171171702875702
10298,2021_1213_1422,0.3404754112883772
10299,2021_1213_1425,0.16877701968500053
10300,2021_1213_1429,0.22759246334737174
10301,2021_1213_1433,0.22265563036460553
10302,2021_1213_1437,0.21110943662858597
10303,2021_1213_1438,0.12549752498493424
10304,2021_1213_1439,0.25402319135157075
10305,2021_1213_1452,0.1702357565509144
10306,2021_1213_1455,0.2516202584367741
10307,2021_1213_1457,0.322604784410186
10308,2021_1213_1458,0.10779411918791966
10309,2021_1216_1222,0.08117599775563987
10310,2021_1216_1228,0.03805449377416804
10311,2021_1216_1233,0.48582208119366144
10312,2021_1216_1234,0.06940041338530266
10313,2021_1216_1242,0.10064281287256621
10314,2021_1216_1251,0.3003743974952635
10315,2021_1216_1260,0.1216685445167479
10316,2021_1216_1261,0.11014562232073898
10317,2021_1216_1268,0.10891806851059017
10318,2021_1216_1276,0.08021225177304242
10319,2021_1216_1277,0.11137595513845715
10320,2021_1216_1281,0.15715645463762828
10321,2021_1216_1287,0.37653529501717453
10322,2021_1216_1291,0.6099219633787965
10323,2021_1216_1313,0.6333597500311894
10324,2021_1216_1314,0.09399722313662892
10325,2021_1216_1317,0.25560284550805834
10326,2021_1216_1325,0.27402141322463514
10327,2021_1216_1326,0.07564741371683939
10328,2021_1216_1328,0.1538889109242858
10329,2021_1216_1329,0.13342153281685676
10330,2021_1216_1331,0.4129083750918778
10331,2021_1216_1332,0.11753376502930593
10332,2021_1216_1333,0.18475609251929356
10333,2021_1216_1345,0.10899130750667825
10334,2021_1216_1353,0.10539777896650165
10335,2021_1216_1361,0.11840670828059588
10336,2021_1216_1364,0.2443648730412585
10337,2021_1216_1382,0.14910103707491534
10338,2021_1216_1393,0.12527891926758036
10339,2021_1216_1397,0.130526490508368
10340,2021_1216_1400,0.11001927483624066
10341,2021_1216_1403,0.11771430205273921
10342,2021_1216_1411,0.6034275575246133
10343,2021_1216_1417,0.14627759446885305
10344,2021_1216_1422,0.24775197484216926
10345,2021_1216_1425,0.1146822608061054
10346,2021_1216_1429,0.1582353047782551
10347,2021_1216_1433,0.15450200321586888
10348,2021_1216_1437,0.1458270260886163
10349,2021_1216_1438,0.083874580097782
10350,2021_1216_1439,0.17847254981087216
10351,2021_1216_1452,0.11573855736093099
10352,2021_1216_1455,0.1766150850201045
10353,2021_1216_1457,0.23302857114455666
10354,2021_1216_1458,0.0715622649173631
10355,2021_1222_1228,0.29960431236617163
10356,2021_1222_1233,0.9108476498157793
10357,2021_1222_1234,0.44641150319106015
10358,2021_1222_1242,0.5475194720207206
10359,2021_1222_1251,0.8227717211172104
10360,2021_1222_1260,0.5996560745103638
10361,2021_1222_1261,0.5723636426707285
10362,2021_1222_1268,0.5692802954124474
10363,2021_1222_1276,0.4853265044114478
10364,2021_1222_1277,0.5754183567007606
10365,2021_1222_1281,0.6684573892039498
10366,2021_1222_1287,0.8672057654850293
10367,2021_1222_1291,0.9441565649481868
10368,2021_1222_1313,0.9491850556903016
10369,2021_1222_1314,0.528713048318324
10370,2021_1222_1317,0.7878152044890492
10371,2021_1222_1325,0.8032040774331175
10372,2021_1222_1326,0.46947438358055327
10373,2021_1222_1328,0.6629204736496948
10374,2021_1222_1329,0.6247400599445475
10375,2021_1222_1331,0.8837879525904527
10376,2021_1222_1332,0.5901924358292873
10377,2021_1222_1333,0.7101895917317825
10378,2021_1222_1345,0.5694652626711404
10379,2021_1222_1353,0.5602355838986366
10380,2021_1222_1361,0.5922200001812544
10381,2021_1222_1364,0.7776216166971006
10382,2021_1222_1382,0.6545469580860941
10383,2021_1222_1393,0.607637745757106
10384,2021_1222_1397,0.618796747155758
10385,2021_1222_1400,0.572047934425976
10386,2021_1222_1403,0.5906130868864559
10387,2021_1222_1411,0.9427040844793136
10388,2021_1222_1417,0.6494576002833873
10389,2021_1222_1422,0.7807629262706356
10390,2021_1222_1425,0.5834554237269108
10391,2021_1222_1429,0.6702549772449621
10392,2021_1222_1433,0.6639701254824398
10393,2021_1222_1437,0.6486347008816398
10394,2021_1222_1438,0.4974813057727861
10395,2021_1222_1439,0.7014108546534211
10396,2021_1222_1452,0.5859716327089175
10397,2021_1222_1455,0.6987399382273064
10398,2021_1222_1457,0.7666457856449419
10399,2021_1222_1458,0.45458065447957324
10400,2021_1228_1233,0.9580126492796194
10401,2021_1228_1234,0.6429711336335683
10402,2021_1228_1242,0.7299003267829407
10403,2021_1228_1251,0.9120321483488535
10404,2021_1228_1260,0.7698555827235097
10405,2021_1228_1261,0.7493155034721244
10406,2021_1228_1268,0.7469439269478396
10407,2021_1228_1276,0.6780342867727206
10408,2021_1228_1277,0.7516546533641244
10409,2021_1228_1281,0.8182714372880608
10410,2021_1228_1287,0.9358324664456612
10411,2021_1228_1291,0.9741990333670182
10412,2021_1228_1313,0.9765893895358319
10413,2021_1228_1314,0.7147246142646341
10414,2021_1228_1317,0.892378470159233
10415,2021_1228_1325,0.9011354812580677
10416,2021_1228_1326,0.6640085094324872
10417,2021_1228_1328,0.8145423378050708
10418,2021_1228_1329,0.7880448550078988
10419,2021_1228_1331,0.944394627017338
10420,2021_1228_1332,0.7628239523393985
10421,2021_1228_1333,0.8455045180847968
10422,2021_1228_1345,0.7470864944472572
10423,2021_1228_1353,0.7399255918232386
10424,2021_1228_1361,0.7643384483741613
10425,2021_1228_1364,0.8864844075512552
10426,2021_1228_1382,0.808849261272482
10427,2021_1228_1393,0.7757131521958582
10428,2021_1228_1397,0.7837928514274672
10429,2021_1228_1400,0.749073160409031
10430,2021_1228_1403,0.7631385193326672
10431,2021_1228_1411,0.9735060267056002
10432,2021_1228_1417,0.8053571533165363
10433,2021_1228_1422,0.8883088008618877
10434,2021_1228_1425,0.7577600860554181
10435,2021_1228_1429,0.8194761132931577
10436,2021_1228_1433,0.8152514267305017
10437,2021_1228_1437,0.8047902263002764
10438,2021_1228_1438,0.6885585031267007
10439,2021_1228_1439,0.839900632333161
10440,2021_1228_1452,0.7596571061907527
10441,2021_1228_1455,0.8381827277436059
10442,2021_1228_1457,0.8800528763766603
10443,2021_1228_1458,0.6505105303209876
10444,2021_1233_1234,0.07011471465285207
10445,2021_1233_1242,0.10164355329667125
10446,2021_1233_1251,0.30269273728600615
10447,2021_1233_1260,0.1228497957355706
10448,2021_1233_1261,0.1112291674958866
10449,2021_1233_1268,0.10999103041543576
10450,2021_1233_1276,0.081028144209908
10451,2021_1233_1277,0.11247007382448017
10452,2021_1233_1281,0.158620027610591
10453,2021_1233_1287,0.37912291983426344
10454,2021_1233_1291,0.6125376982058973
10455,2021_1233_1313,0.6359121377685992
10456,2021_1233_1314,0.09493885886975871
10457,2021_1233_1317,0.25770291385001476
10458,2021_1233_1325,0.27621665861047284
10459,2021_1233_1326,0.0764207319468884
10460,2021_1233_1328,0.1553276617507013
10461,2021_1233_1329,0.13469939177770962
10462,2021_1233_1331,0.41557934647764544
10463,2021_1233_1332,0.11868029685877335
10464,2021_1233_1333,0.18641984648049928
10465,2021_1233_1345,0.11006490177913818
10466,2021_1233_1353,0.10644020456388853
10467,2021_1233_1361,0.11956060187936338
10468,2021_1233_1364,0.24640317173920948
10469,2021_1233_1382,0.1505029870213249
10470,2021_1233_1393,0.1264901748190222
10471,2021_1233_1397,0.13178083843332064
10472,2021_1233_1400,0.11110173226669018
10473,2021_1233_1403,0.11886235779379949
10474,2021_1233_1411,0.6060587136972396
10475,2021_1233_1417,0.14765760337478348
10476,2021_1233_1422,0.24980918592333531
10477,2021_1233_1425,0.11580462672827657
10478,2021_1233_1429,0.15970702111471968
10479,2021_1233_1433,0.15594542956396482
10480,2021_1233_1437,0.14720351718852784
10481,2021_1233_1438,0.08472429313655909
10482,2021_1233_1439,0.1800922193857175
10483,2021_1233_1452,0.11686989631721684
10484,2021_1233_1455,0.17822155468288325
10485,2021_1233_1457,0.2350017189533966
10486,2021_1233_1458,0.07229708832981367
10487,2021_1234_1242,0.5890681710391529
10488,2021_1234_1251,0.8461477758234431
10489,2021_1234_1260,0.6395689083501374
10490,2021_1234_1261,0.6132425097975256
10491,2021_1234_1268,0.6102532031558308
10492,2021_1234_1276,0.5276593454667239
10493,2021_1234_1277,0.616201022057233
10494,2021_1234_1281,0.7048866727770206
10495,2021_1234_1287,0.8855364050379074
10496,2021_1234_1291,0.9524475315027394
10497,2021_1234_1313,0.9567636401372598
10498,2021_1234_1314,0.570634406810125
10499,2021_1234_1317,0.8147639172798294
10500,2021_1234_1325,0.8286234781940317
10501,2021_1234_1326,0.5117995034402356
10502,2021_1234_1328,0.6996848160456196
10503,2021_1234_1329,0.663555207786642
10504,2021_1234_1331,0.9000933230516577
10505,2021_1234_1332,0.6304673425923043
10506,2021_1234_1333,0.743790951061256
10507,2021_1234_1345,0.6104326158497771
10508,2021_1234_1353,0.6014665531970538
10509,2021_1234_1361,0.6324197473356199
10510,2021_1234_1364,0.8055454206008072
10511,2021_1234_1382,0.6917999832917711
10512,2021_1234_1393,0.6472229711060475
10513,2021_1234_1397,0.657890005014099
10514,2021_1234_1400,0.6129365719908668
10515,2021_1234_1403,0.6308725089493532
10516,2021_1234_1411,0.9511995518885124
10517,2021_1234_1417,0.6869970045849465
10518,2021_1234_1422,0.8083894744273882
10519,2021_1234_1425,0.6239705856628716
10520,2021_1234_1429,0.7065734468013486
10521,2021_1234_1433,0.7006716775487046
10522,2021_1234_1437,0.6862196526970782
10523,2021_1234_1438,0.5397624644746477
10524,2021_1234_1439,0.7356511838719273
10525,2021_1234_1452,0.6263987682793135
10526,2021_1234_1455,0.7331700351735255
10527,2021_1234_1457,0.7955855169781146
10528,2021_1234_1458,0.4968204683295957
10529,2021_1242_1251,0.7856443604784673
10530,2021_1242_1260,0.5418170487767346
10531,2021_1242_1261,0.5137787282114955
10532,2021_1242_1268,0.5106341278627281
10533,2021_1242_1276,0.4267598498923003
10534,2021_1242_1277,0.5168987068915377
10535,2021_1242_1281,0.6141626428269424
10536,2021_1242_1287,0.8375489524774241
10537,2021_1242_1291,0.9303039409972489
10538,2021_1242_1313,0.9364959095831936
10539,2021_1242_1314,0.46968877411635096
10540,2021_1242_1317,0.7456288476495531
10541,2021_1242_1325,0.763157506419222
10542,2021_1242_1326,0.4112919799429229
10543,2021_1242_1328,0.6082503793821905
10544,2021_1242_1329,0.5679137271543283
10545,2021_1242_1331,0.8572247215867341
10546,2021_1242_1332,0.5320531070823129
10547,2021_1242_1333,0.6592452399499565
10548,2021_1242_1345,0.5108226388628838
10549,2021_1242_1353,0.5014364360014335
10550,2021_1242_1361,0.5341412696627136
10551,2021_1242_1364,0.7340926362100885
10552,2021_1242_1382,0.599339589590071
10553,2021_1242_1393,0.5500866753578937
10554,2021_1242_1397,0.5617018241789551
10555,2021_1242_1400,0.5134565348996714
10556,2021_1242_1403,0.5324861628660333
10557,2021_1242_1411,0.9285184340704723
10558,2021_1242_1417,0.5939414608942375
10559,2021_1242_1422,0.7376413798090631
10560,2021_1242_1425,0.5251293387714935
10561,2021_1242_1429,0.6160855399923819
10562,2021_1242_1433,0.6093699564060503
10563,2021_1242_1437,0.593069894374827
10564,2021_1242_1438,0.43869812763259153
10565,2021_1242_1439,0.6496845322776392
10566,2021_1242_1452,0.5277126783583617
10567,2021_1242_1455,0.6467839229065833
10568,2021_1242_1457,0.7217371590436878
10569,2021_1242_1458,0.3968632860969828
10570,2021_1251_1260,0.2356051716641352
10571,2021_1251_1261,0.21594456269469064
10572,2021_1251_1268,0.213821224125227
10573,2021_1251_1276,0.16250994685366454
10574,2021_1251_1277,0.21806706946327709
10575,2021_1251_1281,0.29323103398497463
10576,2021_1251_1287,0.5733460317281355
10577,2021_1251_1291,0.776742087159623
10578,2021_1251_1313,0.7935492885946447
10579,2021_1251_1314,0.18755430586333927
10580,2021_1251_1317,0.43311495668013683
10581,2021_1251_1325,0.4564809532689525
10582,2021_1251_1326,0.15404598474732117
10583,2021_1251_1328,0.2881013584879053
10584,2021_1251_1329,0.2551668412639665
10585,2021_1251_1331,0.6101258635356992
10586,2021_1251_1332,0.22860615656217134
10587,2021_1251_1333,0.335223300853977
10588,2021_1251_1345,0.2139480659737687
10589,2021_1251_1353,0.20770070068068705
10590,2021_1251_1361,0.23008895990323386
10591,2021_1251_1364,0.4184597100719808
10592,2021_1251_1382,0.2805222159783734
10593,2021_1251_1393,0.24166624563145395
10594,2021_1251_1397,0.25039341448462576
10595,2021_1251_1400,0.21572627528046184
10596,2021_1251_1403,0.22891304863194342
10597,2021_1251_1411,0.7719867698063733
10598,2021_1251_1417,0.2760174004682219
10599,2021_1251_1422,0.42290936256216155
10600,2021_1251_1425,0.2237431419257397
10601,2021_1251_1429,0.2949171531856146
10602,2021_1251_1433,0.28906647611232017
10603,2021_1251_1437,0.27529607020629826
10604,2021_1251_1438,0.16923844247213213
10605,2021_1251_1439,0.3258678884616266
10606,2021_1251_1452,0.2255480419198802
10607,2021_1251_1455,0.32307967914629626
10608,2021_1251_1457,0.40335818610665614
10609,2021_1251_1458,0.1463976480589331
10610,2021_1260_1261,0.4605198270030397
10611,2021_1260_1268,0.45739455269107643
10612,2021_1260_1276,0.3755540696554368
10613,2021_1260_1277,0.463624775133316
10614,2021_1260_1281,0.5625370208004742
10615,2021_1260_1287,0.8063903650589277
10616,2021_1260_1291,0.9151333493637341
10617,2021_1260_1313,0.9225609193769294
10618,2021_1260_1314,0.41707979370451465
10619,2021_1260_1317,0.7030897255100494
10620,2021_1260_1325,0.7224586208838886
10621,2021_1260_1326,0.36077408957076595
10622,2021_1260_1328,0.55640505829483
10623,2021_1260_1329,0.5149868220184721
10624,2021_1260_1331,0.8290698185813727
